artist_id,rank
68551,0.00015263222941630132
161808,0.00015257205094122082
52736,0.000152493478420915
129308,0.00015241017752551462
574597,0.00015224294320072114
73421,0.00015222537698590888
776093,0.00015218298488166258
788582,0.0001521008360984873
615026,0.00015193743683553388
173988,0.0001518411690739765
480086,0.00015175526187029755
272567,0.0001516363840480381
219243,0.00015159926705640708
87597,0.00015153611998971784
768321,0.00015145283142347252
243474,0.00015134966608919894
660401,0.00015126278941936266
81561,0.00015099105069964804
627250,0.00015096355732763524
690254,0.00015084744868722544
301955,0.00015074993214011836
305541,0.00015056517557647702
156043,0.00015045355652472598
294923,0.00015037047564814938
790814,0.00015031405415540566
762618,0.00015019460987047745
259800,0.00015017483040581566
568861,0.00015006975626010642
639397,0.00015003855341821134
675495,0.00015001505275013491
194018,0.00015000344190503178
73383,0.00014999373543412648
45313,0.00014991795038951829
38579,0.00014982153547802538
380259,0.00014978651747649417
585249,0.00014946696543282004
339577,0.00014946101130788002
645474,0.00014925342687027038
308762,0.00014915375121339267
139089,0.00014911105544345758
741746,0.00014908425707610602
232480,0.00014895822760234082
208582,0.00014890708844821708
313284,0.00014871790344612486
129817,0.00014869705319148194
745241,0.0001486956223479669
625736,0.00014866506176914319
209142,0.0001485796223304866
34172,0.00014857200453923916
64199,0.0001485176980526718
72205,0.00014832835555416655
85397,0.00014831171068795568
562030,0.00014827277524762268
515628,0.00014815870232424218
756291,0.00014788814809002298
367188,0.00014785062742061773
805208,0.00014783139147976455
18176,0.00014759189772534846
377891,0.0001472280985102358
140689,0.00014706731312799035
191063,0.00014690407208463522
545726,0.0001469007614903157
420539,0.00014672673702736434
359062,0.0001466332299400804
257141,0.0001462297292063709
38302,0.0001462034974943998
573241,0.00014574932433668935
766078,0.00014572522639208352
29067,0.00014570110065765016
16944,0.00014552295962488168
138063,0.00014548693403246268
1528006,0.0001454552668005427
882950,0.0001449479282567663
443997,0.0001449060352950576
189678,0.0001449023141511713
573978,0.00014459753685552623
159433,0.00014456412340751334
763341,0.00014444131944828004
925852,0.00014443532194197522
838300,0.0001444105342388475
172041,0.00014437507153713518
44906,0.0001443744798470019
359326,0.00014426227035556547
302765,0.00014420110619886909
754251,0.00014414524304190662
561715,0.00014396414995370292
789775,0.00014393428196527035
140553,0.00014393349651119908
175775,0.00014390545630899542
664817,0.00014389806465732772
258430,0.00014385175271265654
492162,0.00014372961278046007
674011,0.00014372370284489042
164053,0.00014346490701439626
211424,0.0001434207015152181
151290,0.00014333338317437308
299882,0.00014330420526051236
753706,0.00014310663271216502
116178,0.00014310149808406862
6232,0.00014305874443355327
245133,0.00014261290470003946
831215,0.00014250508415176416
818593,0.00014232367558350984
151787,0.00014224522910733943
337119,0.0001421537962395534
263937,0.0001421146159736191
273105,0.00014208899849090314
85776,0.00014166214254845026
920073,0.0001415538717582251
119111,0.00014152291737024004
835648,0.00014147989185391441
583935,0.00014136624263016572
130028,0.0001411965905688719
274822,0.00014111432553413154
320761,0.00014106310387104973
288111,0.00014105084173110876
59655,0.00014103387211129742
643549,0.00014101318670600471
685751,0.00014089101189630033
649950,0.0001407105227636869
501802,0.00014064517659503225
568137,0.0001402632303227684
569256,0.0001401279150494011
48622,0.00014001730693742148
798792,0.00013998472382421027
169526,0.00013987991974554148
565634,0.000139873455127734
898828,0.00013983676156099768
152023,0.00013979197261209398
74195,0.00013965870454579673
949619,0.00013962364769766236
229157,0.00013958814324671693
763611,0.00013955373994556567
409968,0.00013947377496051008
747757,0.00013898911652915574
212131,0.00013891847230798997
804289,0.00013870282263626964
296402,0.0001386589123397559
560208,0.00013861982744859435
242473,0.00013858933841256658
366407,0.00013848326838961412
239827,0.00013835620859177142
13384,0.00013828621280173793
892823,0.00013828228996748103
753963,0.00013820736900919267
809999,0.00013816168437908387
142178,0.00013808518820324919
133969,0.0001379033232257717
483334,0.0001377657479201838
494537,0.0001377444451374129
290502,0.00013764728037944752
603036,0.0001375332220687837
46184,0.00013738657077489122
127451,0.00013727776107258413
190235,0.0001372203847164985
667556,0.00013719446974596951
350840,0.000137058890148999
784732,0.00013704130858887645
235923,0.00013693614893737173
651107,0.00013691141596934591
168958,0.00013684103485041784
471156,0.0001368316552227534
894827,0.00013663131961327775
253397,0.00013652083624791385
919853,0.00013639919805021058
165818,0.00013620529305043166
335747,0.00013614311256675673
51066,0.00013603780399402984
81683,0.00013600439822801776
489876,0.00013591302098256504
816517,0.00013576238247101465
611877,0.0001357024827298445
188843,0.00013551439473314723
98081,0.00013541884083126938
511041,0.00013537540268038938
569402,0.00013534168267088182
808198,0.00013532866946112376
245019,0.00013528027861856604
678408,0.00013519625711791398
43499,0.00013516288217160687
758453,0.0001351066496031174
521851,0.00013510186716038952
66570,0.0001350773241123163
1950198,0.00013488918204190002
687933,0.0001348568931762003
167517,0.0001347048234071563
476356,0.0001344537413519816
240081,0.00013424248430228018
169536,0.0001341925602987513
32366,0.00013413960618751492
758444,0.0001341279306636084
476645,0.0001340649257334441
802791,0.00013402813785844757
105618,0.00013385815615015736
202545,0.0001337264871012436
987621,0.0001335670527132895
289177,0.0001335590114344199
807949,0.0001335115624078086
65397,0.00013348004771671687
213212,0.00013329935082016233
774791,0.00013324511341833458
649435,0.00013305114854083084
805785,0.0001329680023647943
34249,0.00013287604692125522
797205,0.00013258140231071
922200,0.00013253861861857788
817369,0.0001323375903436417
97182,0.00013227232519566882
42993,0.00013216423453051558
674263,0.00013212558973217908
158309,0.0001319913756535719
219334,0.00013192824318081228
47033,0.00013176575055011058
128495,0.00013173560040610804
377908,0.0001316714992576755
29867,0.0001316402940813021
152312,0.00013157111744191918
333464,0.00013153589122761778
169795,0.00013153257714687642
561105,0.00013144428003900775
104741,0.00013132231340552713
574057,0.00013127476804640695
162487,0.00013124100554406235
73644,0.0001311737183169307
741177,0.0001311540438905874
84814,0.00013096211909332142
806336,0.0001309576947529212
572737,0.00013088917784624373
328288,0.00013088562671760188
627337,0.0001308818748737337
417607,0.00013088162763337285
207127,0.00013082846512412649
130173,0.00013020906221598722
754219,0.00013019443899996245
180263,0.00013015957499356312
495784,0.00013014191965202878
633181,0.00013009850087524705
105129,0.00012971815035944323
582930,0.0001297082555204173
245992,0.00012957565501305342
628981,0.0001295510624755859
223701,0.00012953301857350974
498987,0.0001295234555528913
629609,0.0001293752779816147
489845,0.00012927252399411415
860080,0.0001292659384243092
751910,0.00012918790628015363
40695,0.00012916762734405698
866841,0.000129013477604349
41899,0.00012889466619035248
891575,0.00012882166715244298
56913,0.00012879615510958114
165830,0.00012862037322317028
341422,0.00012851380074428327
789721,0.00012834182628538579
674662,0.00012806205773514153
35587,0.00012803734766179904
508443,0.00012803122339929607
636433,0.00012802252388266985
634377,0.00012799654920798544
762652,0.00012794853917546788
210991,0.00012792161647918982
110104,0.0001277474684212265
762921,0.00012764930451236622
401066,0.00012755714333952318
790833,0.00012743228851168283
959775,0.00012731683628061674
891032,0.00012719861629553614
34988,0.00012697214782043852
607053,0.00012696149804585492
749222,0.00012690416068925208
623985,0.0001268851220460541
16281,0.00012677559124220301
887638,0.00012673923664667186
315339,0.00012639244012251368
210425,0.00012629241711890936
791483,0.0001261727810224191
110541,0.0001261488878198618
19241,0.00012611372577841717
478173,0.0001261017842894232
79392,0.0001260817286369119
325443,0.00012604349152490956
793845,0.00012591807352712957
48908,0.00012588655628774983
97325,0.00012585609080390236
294085,0.00012578815738454672
590441,0.00012577915129156867
89021,0.00012568758073878953
669473,0.00012565913049368712
504276,0.0001255781981031746
129761,0.00012555917413700638
957085,0.00012551950972341746
903009,0.00012551818857315785
825087,0.0001254638738344799
299668,0.000125424396872945
503279,0.00012511071249266388
167386,0.0001249658219322981
764890,0.0001249364493388725
271113,0.00012489702050859873
359016,0.00012487713163484088
359966,0.0001248514978281513
106987,0.0001248145712243562
333643,0.00012464113997847712
767068,0.0001245201924696131
842351,0.00012429394403692048
752945,0.00012427582776209742
221803,0.00012426231607599032
509223,0.0001240235162783757
756180,0.0001240131947669155
756740,0.0001240046764972658
240923,0.00012394062081665257
94658,0.00012383615499419868
170454,0.00012378810817168344
565521,0.0001237385546314241
575012,0.0001236513046626587
627026,0.0001235625792538015
572106,0.0001234858357707856
148477,0.00012347169774274092
65882,0.00012343869244428878
756772,0.00012339619223642376
796166,0.0001232523466605715
1312035,0.00012324005656897687
175708,0.00012302168333041952
64145,0.00012298921686024506
761706,0.0001229479637770398
765595,0.00012294126426736632
855836,0.00012285997265829872
567624,0.00012279235374444632
753985,0.00012266174578990508
133719,0.00012235978842493065
286561,0.00012226106229100463
489999,0.00012222366621262025
86312,0.00012222246160178588
781732,0.0001222216534723773
92303,0.00012210992805480344
216348,0.00012204283072264636
746731,0.00012197821161800151
816387,0.00012186737431641694
300245,0.0001217456399979
772191,0.00012155433353357349
67561,0.00012149540898660183
90188,0.00012148200505708947
887348,0.00012135855831412842
409337,0.00012114192234497871
230784,0.00012114114770481748
165162,0.00012109857656294542
923801,0.00012073982965810979
866491,0.00012067656055329636
799081,0.00012064757816174421
946137,0.00012062510018748269
337631,0.00012055061094675757
610346,0.00012051760335241967
332257,0.00012041794664289936
774956,0.00012036194132855022
1043986,0.00012021621069522029
780581,0.00012009544888863666
317865,0.00012004778610802268
418662,0.00012002927204014512
254535,0.00011990333103615764
887619,0.000119866188804351
2570457,0.00011947777115301876
101795,0.00011947777115301876
61480,0.00011946013921055137
48816,0.00011937988349106765
666763,0.00011929821996811972
853926,0.00011923342819131128
683065,0.00011917470229772903
803009,0.0001190385675737619
46120,0.00011903627951849512
228099,0.00011903119861895935
834673,0.00011901632091148396
1878899,0.00011890667825970456
259270,0.00011882699654879324
625739,0.000118790194067503
490549,0.00011878396307071875
287350,0.00011860187840332429
15318,0.00011860156855831177
593930,0.0001185484750385168
234488,0.00011837163091308696
52382,0.00011832606257700818
345168,0.00011831550550420251
188432,0.00011806264818078203
641450,0.00011803481112563426
768149,0.00011795601012346022
742166,0.00011792072036695227
310789,0.00011761307939014675
751604,0.00011753686791657029
137137,0.00011750598312217776
225930,0.0001175019530288875
482787,0.00011743731309417451
806507,0.00011742651959764937
520975,0.000117320644611051
330967,0.00011725674899131042
781370,0.00011709889456442871
239655,0.0001170034371105954
577261,0.00011691516099798457
819983,0.00011687821359418345
152002,0.00011685214527407112
109274,0.00011684915285943735
680476,0.00011683982310165844
96977,0.00011680062999744087
463527,0.00011666244111696944
57488,0.00011662125476918345
574102,0.00011644712117586599
29791,0.00011642984391812925
141838,0.00011635221287519616
823012,0.00011628647310594829
752773,0.00011623161872325806
817754,0.00011609005881339519
517264,0.00011607874026842559
35076,0.00011606925813307175
149973,0.00011590661570327414
837592,0.00011587623739657202
180023,0.00011583084922075969
864257,0.00011572962706727827
899198,0.00011569824799542551
798326,0.00011552147483943225
1055285,0.00011552127893831203
762885,0.00011546045493073213
516706,0.00011541004949513994
636106,0.00011539852775989604
587608,0.00011535680244867874
300659,0.00011535356726573508
576839,0.00011531688652748846
224186,0.0001152329511718292
1608941,0.00011515326573984448
165736,0.0001150498046393019
543595,0.00011491043708852707
212614,0.00011482002087375572
25462,0.00011475285013206455
162269,0.00011462343084310166
120060,0.00011448701055718039
80780,0.00011438328810503326
414016,0.00011433626296336499
740833,0.00011425078439108313
387720,0.00011420012594635691
501081,0.00011396259121598943
176358,0.00011391942469268845
487012,0.00011387442625236962
689367,0.00011367569919225124
663645,0.00011366072419924302
30664,0.00011361404328467975
270667,0.00011360419578168391
10538,0.00011352284394051104
492466,0.00011332913518606506
590265,0.00011324574085184236
19892,0.0001131362908878332
472925,0.00011287348136701079
187907,0.00011285375801661433
591459,0.00011285375801661433
780005,0.00011279958657887085
27136,0.00011279357085998832
81403,0.00011276612212923413
287259,0.00011275516081108408
172642,0.000112642125433982
451296,0.0001126357975938732
189701,0.00011262976666523848
793664,0.00011259616316580525
788937,0.0001124516116260978
161920,0.0001124265796877755
516929,0.00011230692339662374
368112,0.00011222351266072012
170211,0.00011222144150110252
375945,0.00011204731519015728
838241,0.00011200098781950828
233035,0.00011197760101838872
683795,0.00011182009664606899
32193,0.00011177843096576631
578744,0.00011163440300460088
51736,0.00011161147788100771
171150,0.00011140351232460835
171994,0.00011132131528539436
961234,0.00011128515647121404
154548,0.00011128492288050788
668302,0.00011124442853365032
341672,0.00011120540236586001
687487,0.00011119835340115922
691807,0.00011116917166848037
509356,0.00011116898972981841
66395,0.00011111115921468782
845625,0.00011109310834600369
833782,0.00011101752375276502
113480,0.00011094280004007273
280445,0.00011088652706393803
305363,0.00011072470162938471
321321,0.00011070585087099349
26520,0.00011061637506629009
490769,0.00011054566179234641
250435,0.00011053696840643611
235881,0.00011052427588401487
617568,0.00011050138590367244
179764,0.00011042247281559831
332852,0.0001103939066228817
297702,0.00011035705227873577
42234,0.00011018380151220891
17929,0.00010997242224195
312353,0.00010989426476911248
31380,0.00010988057191722408
317417,0.00010985111727043222
919603,0.00010968083646858665
961427,0.0001095417514484121
925066,0.00010947282474832864
611929,0.00010934608542317608
485191,0.00010923364610034718
412134,0.00010920729191344903
745915,0.0001091253051916711
121459,0.0001090744216841842
251925,0.00010903395921568061
661525,0.00010893925658388796
568071,0.0001088129619063986
837215,0.00010870571307275038
212200,0.00010867184431186977
21744,0.0001086691198181311
767129,0.00010855453929903458
188342,0.00010847503896464864
919525,0.00010839514900576147
542976,0.0001081904164802869
366889,0.00010815789019268189
834466,0.00010812588765673676
737886,0.00010809946778947988
501692,0.00010798825796870592
198532,0.00010790583227640364
859509,0.00010781524544015877
834108,0.00010779370389018835
845662,0.00010769857084262744
673208,0.00010767794674019456
109421,0.0001076648663737747
46784,0.00010759687269402588
73914,0.0001075700576032123
7731,0.00010755454750749078
788508,0.00010743865842843915
838559,0.00010742909298830655
874289,0.00010741252943438142
126144,0.00010739643531648956
105422,0.00010739549956715609
812711,0.0001072728478320986
745617,0.00010714821855089224
794846,0.00010657647231630932
355451,0.00010656965185792842
869417,0.00010644693231003906
758601,0.00010630694998707212
522768,0.00010629279897074718
468938,0.00010622974488020987
149173,0.00010622974488020987
758943,0.00010617490869601911
487535,0.00010614432655481016
842269,0.00010611981276114821
216846,0.00010608416485058729
776011,0.00010596822212838264
408696,0.0001057045860391192
820115,0.00010567552690261104
359613,0.00010547494093433484
148305,0.0001054080667771877
61534,0.0001051658282818353
489209,0.00010513876607976021
35338,0.00010504928015127653
142249,0.00010501384941233624
190632,0.00010489706670836912
741236,0.0001048711529413256
21578,0.00010479573507533044
46794,0.00010477945212930677
760154,0.00010470475548288647
101701,0.00010466839578767757
692100,0.0001045427076575314
118853,0.00010448129907392275
951384,0.00010439398556530707
103484,0.00010425674979822133
717419,0.00010424254093928856
743760,0.00010422973973270447
194036,0.00010422390128834804
776562,0.00010416424095384129
103033,0.00010416301709839366
184811,0.00010415158659852
696015,0.00010402309147572812
69402,0.00010400837193463268
44068,0.00010396227435498039
771297,0.00010388905882510827
33560,0.00010380589783947028
106298,0.00010375408538855877
475932,0.00010375198466188845
485991,0.00010375178246166582
219021,0.00010374766562392808
245292,0.00010374518584474497
956973,0.00010371372068128394
771905,0.000103527693216146
187162,0.00010349636291194458
304458,0.00010346033459172996
333573,0.00010340454985729632
211483,0.00010338884323461751
94890,0.00010335647901441572
44751,0.00010325607559378776
165663,0.00010324036686879753
66276,0.00010302389425043886
319021,0.00010296044544452296
398259,0.00010272619580438448
80649,0.00010267111534333756
66429,0.00010263278795709045
474648,0.0001024025375158796
91438,0.00010235430191205645
57124,0.00010226571069377564
845468,0.00010223075230124032
179205,0.00010220218970877268
218994,0.00010197527166962772
1266,0.00010196623682107896
246628,0.00010170459974799476
179698,0.000101701153832157
657329,0.00010155441188966008
579458,0.00010130760602840672
38100,0.00010124796818597447
12654,0.00010123183863141817
26164,0.00010122967619322708
226331,0.0001011994521680573
589630,0.00010115639244460006
802464,0.00010088975876331824
785101,0.00010086087432697144
181376,0.00010080229458281065
790667,0.00010070611635593588
962339,0.00010069291814081501
856451,0.00010068633328131946
683085,0.00010065961691463193
588450,0.00010065402640801491
482600,0.000100583252157638
28002,0.00010057549183685323
757157,0.00010056293079049828
264350,0.00010051391108855112
202554,0.00010042485028084465
855405,0.00010034843779704014
101776,0.00010028972378137502
49774,0.0001002800214497228
289599,0.0001002492073056276
99753,0.000100215840057859
671244,0.00010021237381291184
601079,0.00010011586109715665
811598,0.00010006359721703512
762177,0.00010004792514358763
677842,9.999643952298826e-05
127949,9.994801053477414e-05
743966,9.992481370484904e-05
200074,9.985081136072068e-05
918400,9.971703830261639e-05
1292549,9.971088265416535e-05
524050,9.962775108828757e-05
30431,9.960744276597087e-05
57280,9.960573174380545e-05
185615,9.946696998846772e-05
1190,9.939691584807898e-05
15694,9.938225840862951e-05
768027,9.933775010017852e-05
386253,9.930889513134045e-05
924508,9.91874215884406e-05
588943,9.905121115960208e-05
339624,9.90422435518106e-05
559405,9.898376283925786e-05
392299,9.889478401107353e-05
928351,9.878562949168916e-05
329232,9.871230922672852e-05
256575,9.863278229022747e-05
575522,9.859917251126016e-05
788569,9.859323373512756e-05
103162,9.857834569856425e-05
383889,9.843009077041087e-05
894531,9.833329729643028e-05
206658,9.830273237381027e-05
791318,9.828474122217572e-05
686560,9.828099074144544e-05
766361,9.804858017972736e-05
13387,9.804110850040398e-05
655273,9.803941648022432e-05
816900,9.801537590237484e-05
16438,9.790703255723985e-05
686577,9.784822981894017e-05
554963,9.782986856169356e-05
496487,9.774941428807199e-05
924780,9.77140846718512e-05
201678,9.769381524236071e-05
82639,9.768457537734868e-05
12644,9.763802763466375e-05
671156,9.757664170719587e-05
355555,9.749573022479671e-05
130402,9.749554859077644e-05
607967,9.741793380080009e-05
490738,9.74061271751286e-05
754879,9.739424489368012e-05
519637,9.737676104401428e-05
453041,9.73270198763758e-05
97384,9.730357966883538e-05
36934,9.72082342123432e-05
45077,9.715088092204376e-05
75394,9.712990590533726e-05
280956,9.708301712902337e-05
222351,9.688142603146016e-05
863102,9.685348389553728e-05
746068,9.682632766860484e-05
19435,9.682432004597484e-05
219966,9.679083834980374e-05
368451,9.677190615333348e-05
139741,9.674769277622178e-05
107877,9.658353153164893e-05
324819,9.65764163428395e-05
205254,9.656596462306432e-05
33580,9.654242907412824e-05
227776,9.640083575163469e-05
314505,9.638191743006624e-05
102399,9.635130525693872e-05
611104,9.634008684899474e-05
555695,9.629372517560322e-05
103324,9.627767125267141e-05
29808,9.606917322032055e-05
17877,9.59747561106144e-05
919928,9.585926767378092e-05
252184,9.58050517473334e-05
831381,9.562422205911516e-05
323194,9.555021349445388e-05
135378,9.553226611543064e-05
631579,9.552141741327558e-05
194743,9.541872771402707e-05
101895,9.540853108715088e-05
286115,9.518443594943039e-05
235169,9.51277584920816e-05
473554,9.507385313187663e-05
287092,9.498135786169154e-05
149515,9.492207729833376e-05
234844,9.489911832867936e-05
450700,9.489262716780639e-05
87179,9.485190202033935e-05
757335,9.477814407470295e-05
78886,9.477401906419984e-05
94126,9.47689366975246e-05
407300,9.466608553840384e-05
121157,9.465824618562588e-05
927650,9.437685859820408e-05
50251,9.436102167215844e-05
127696,9.431752193888675e-05
276381,9.415221997950591e-05
611007,9.40988609305169e-05
578031,9.40879949561754e-05
868456,9.406931168546056e-05
930642,9.40676249934932e-05
186594,9.406006607559766e-05
488859,9.403820618168568e-05
745316,9.394476174217252e-05
81619,9.391128203231313e-05
253232,9.390444268475128e-05
345355,9.382911484205457e-05
806822,9.365905151170586e-05
334644,9.359396616836575e-05
830319,9.34893594162262e-05
140816,9.347042066409412e-05
811622,9.34676139833409e-05
3495279,9.346745373074756e-05
30928,9.346440951583274e-05
57209,9.340672940012299e-05
174752,9.340234793486694e-05
885375,9.332545534358813e-05
778568,9.327665657568108e-05
749476,9.327293746370508e-05
11754,9.326884043108341e-05
120010,9.314395185005089e-05
196690,9.314303448142866e-05
351842,9.310348669665686e-05
823165,9.306864655799844e-05
214593,9.299818532259323e-05
266063,9.2981718607401e-05
3426,9.2981718607401e-05
755570,9.293421290119844e-05
99104,9.282281629065432e-05
289685,9.281998147181954e-05
814852,9.28040641263133e-05
887719,9.278120676980567e-05
813731,9.268471819065865e-05
31324,9.26127918527846e-05
820999,9.232324572886612e-05
146544,9.22472614067588e-05
634674,9.222960972223154e-05
133119,9.220425719823836e-05
93632,9.217845322281187e-05
267814,9.216962858065589e-05
184091,9.210639896989564e-05
695019,9.203543101648609e-05
839369,9.166719880931945e-05
46460,9.15534694545614e-05
10982,9.152857571364108e-05
405522,9.14493704744682e-05
692251,9.137564604010391e-05
811395,9.13257153232999e-05
191680,9.126518204412164e-05
479350,9.112535452071752e-05
153519,9.110197110850999e-05
797431,9.101078780264132e-05
925528,9.08951135435674e-05
409670,9.079037192993004e-05
591048,9.073498706676454e-05
664346,9.073022539244708e-05
306446,9.070932881350236e-05
200968,9.05531807152854e-05
222974,9.051608507173684e-05
139908,9.048524877603334e-05
607028,9.048207464189788e-05
827367,9.04667085267336e-05
398615,9.039055316729593e-05
776371,9.029490463331678e-05
652255,9.029197791918556e-05
39013,9.015877165572813e-05
770007,9.013760679574788e-05
399659,9.011231643768897e-05
950956,9.004125058849268e-05
804706,8.997208224580176e-05
765585,8.990496873178195e-05
731975,8.988754986561016e-05
152973,8.981814162150752e-05
29909,8.981639851895873e-05
684830,8.976874186241087e-05
401287,8.974732754229378e-05
624215,8.965483980519291e-05
300024,8.964592957518065e-05
149946,8.961842269988072e-05
918600,8.960274803725478e-05
402351,8.958623595476226e-05
191699,8.956246872110056e-05
352171,8.942889699576904e-05
47134,8.940517997397277e-05
194039,8.929081592037114e-05
48566,8.89861294131403e-05
388773,8.89412279754817e-05
178135,8.89157254793169e-05
939187,8.887813411055789e-05
326096,8.883057084620841e-05
894962,8.872342444828388e-05
367459,8.872175294926208e-05
749175,8.862880518113657e-05
61273,8.859629073747379e-05
868174,8.856570984979806e-05
58616,8.849828266014032e-05
897322,8.82635584956009e-05
680374,8.82477401030818e-05
786080,8.807733859294508e-05
571845,8.804524976925046e-05
517607,8.801370875509769e-05
312354,8.800456634229501e-05
104147,8.78989914446297e-05
158717,8.787967953817778e-05
889097,8.779011095739962e-05
802745,8.7773202311729e-05
224294,8.77602838153014e-05
77560,8.774917668987165e-05
673933,8.771467846088131e-05
251361,8.756535996526977e-05
374126,8.755151696562454e-05
639056,8.747523061988987e-05
89710,8.742786456302564e-05
89018,8.736064442516139e-05
477116,8.735663640960273e-05
590285,8.730366972470286e-05
251604,8.717927428608556e-05
609396,8.709763659212246e-05
954964,8.70523563182665e-05
286662,8.697854639947259e-05
83859,8.695565147601322e-05
477954,8.692552695182859e-05
738855,8.689410172116334e-05
584923,8.6866299487111e-05
406733,8.676142717618286e-05
81017,8.672345917741567e-05
1028077,8.666974726830872e-05
480830,8.664336268718336e-05
162930,8.662050007358426e-05
186096,8.660913795844191e-05
80720,8.657551283367816e-05
86826,8.657043340093067e-05
228266,8.649701725112892e-05
419102,8.649679049117112e-05
477001,8.644100749284292e-05
29978,8.641324183775959e-05
805332,8.638443589151847e-05
1824831,8.635770547099658e-05
276626,8.635770547099658e-05
134761,8.635770547099658e-05
587631,8.635770547099658e-05
125569,8.635770547099658e-05
190012,8.635770547099658e-05
3161008,8.635770547099658e-05
794449,8.630421304770733e-05
158849,8.625679622760598e-05
96964,8.618464405161254e-05
943827,8.616836429858008e-05
355412,8.614384429559472e-05
898479,8.609174073947539e-05
80428,8.599062079453383e-05
808336,8.595090703613715e-05
784760,8.592557368896178e-05
584257,8.590591733692334e-05
767095,8.578337310005899e-05
503668,8.573643569096514e-05
479113,8.572443937557876e-05
255887,8.565908835523081e-05
163420,8.558227360241661e-05
848952,8.549427046930298e-05
159406,8.54591294215343e-05
590483,8.542862310900738e-05
5501,8.542042805060564e-05
929776,8.541141788008165e-05
913130,8.540379623084781e-05
108554,8.517542952933442e-05
765722,8.515472439256971e-05
520215,8.503057825055485e-05
362437,8.498920887178563e-05
563834,8.497613046110983e-05
604075,8.497281872690365e-05
620386,8.494412017110952e-05
303626,8.490026841901899e-05
320845,8.473000081182174e-05
617613,8.470170218689546e-05
120615,8.458274293814019e-05
334101,8.454880574568582e-05
393257,8.453410117556147e-05
95613,8.45125323612727e-05
776301,8.426515754043279e-05
108679,8.42517968249625e-05
39258,8.421627886200085e-05
755519,8.421202076638138e-05
225948,8.415574745838792e-05
128143,8.414970109219509e-05
859589,8.414970109219509e-05
286483,8.412210856517098e-05
278559,8.397332044139217e-05
482677,8.396939441935595e-05
120067,8.390200387720683e-05
362922,8.390200387720683e-05
920101,8.37325218686581e-05
83194,8.372547989984065e-05
781766,8.366322502178078e-05
740576,8.364356596347964e-05
77175,8.364234923119421e-05
610339,8.363307089875555e-05
938638,8.359203223223291e-05
475362,8.358918270479867e-05
492670,8.35386325331857e-05
296487,8.35341625663765e-05
921710,8.350412760778792e-05
122252,8.349905873296343e-05
933809,8.343681022395918e-05
197364,8.342421015421382e-05
405903,8.338770221280375e-05
846092,8.338241682022354e-05
335302,8.338145174888187e-05
583478,8.337642541812583e-05
750742,8.335870172132777e-05
585574,8.33378356761641e-05
751613,8.330003266920818e-05
759031,8.322762641613386e-05
120953,8.322322957190589e-05
5980,8.315662229194893e-05
792733,8.312304836410453e-05
77662,8.307466067190172e-05
804559,8.306773383658366e-05
580300,8.304569890279436e-05
948171,8.291561738369402e-05
248798,8.285170453438065e-05
424928,8.284593202362089e-05
502774,8.281333589582359e-05
790078,8.280564316232567e-05
268871,8.25869183702772e-05
288830,8.255392048127708e-05
662797,8.252591408921114e-05
22348,8.248703068469888e-05
178536,8.236839731075275e-05
17387,8.230015782206276e-05
149166,8.222788768212484e-05
665908,8.221649618370575e-05
1433,8.218586893332594e-05
20050,8.215788797740639e-05
636394,8.213518350322031e-05
99246,8.212030544298009e-05
277572,8.209941131187944e-05
25778,8.209401264367214e-05
223197,8.205810426655979e-05
749272,8.194729849578681e-05
223627,8.191791574312702e-05
6143,8.190143225816703e-05
483848,8.185808458550939e-05
376739,8.183030148896802e-05
285272,8.182816725297707e-05
576718,8.182498834938235e-05
791120,8.175420591681293e-05
752673,8.174225629271126e-05
954817,8.174016433121431e-05
761341,8.173969740570202e-05
153590,8.170229630592322e-05
139804,8.167244092270201e-05
687561,8.163891139958702e-05
258090,8.163215153335686e-05
112185,8.155597981597063e-05
1006765,8.154223567133579e-05
58386,8.149150016235481e-05
943936,8.146683033561714e-05
238297,8.146246862471591e-05
662416,8.138969561869325e-05
688804,8.138329569964793e-05
948557,8.135894838797181e-05
485525,8.115121830865606e-05
848034,8.114863308330409e-05
14073,8.111083186873191e-05
631535,8.105906319998497e-05
2592086,8.105849496187302e-05
251491,8.093789939630617e-05
567570,8.089518394024245e-05
13393,8.089166276818927e-05
308645,8.08270570625202e-05
764181,8.073464349709089e-05
572499,8.072078619324413e-05
826660,8.068495691447561e-05
762500,8.067949951794519e-05
46727,8.0658501049887e-05
776659,8.063150338511627e-05
10412,8.061553418999809e-05
226380,8.059923358494722e-05
815236,8.053407573264391e-05
221059,8.037693478872451e-05
339490,8.036684159570247e-05
670226,8.032026937951737e-05
25857,8.027628606973707e-05
505047,8.027016940331794e-05
838524,8.012537281829388e-05
172582,8.011220737095809e-05
236287,8.010333740490094e-05
266534,8.009362500988829e-05
288154,8.001471246196594e-05
894831,7.998158758662594e-05
852842,7.988901888252152e-05
569644,7.981750650307886e-05
414889,7.980987411918343e-05
333539,7.978454334452819e-05
282766,7.975072525167173e-05
784766,7.96717848686614e-05
192260,7.962955538701763e-05
57188,7.962151289514618e-05
510805,7.962082903709013e-05
957340,7.954818221485584e-05
620056,7.954166523122882e-05
860561,7.951128806023985e-05
502199,7.948660310878618e-05
665957,7.944549183933088e-05
106514,7.925036474286558e-05
814220,7.917103044329787e-05
